Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '1'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '961744.4215'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '53'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '1'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '492'), ('time', '671622.306'), ('total_TP', '4'), ('detected_TP', '1'), ('total_FP', '53'), ('detected_FP', '4'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '2'), ('apk', 'com.angrydoughnuts.android.alarmclock_15.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '428709.4647'), ('total_TP', '27'), ('detected_TP', '0'), ('total_FP', '215'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '2'), ('apk', 'com.angrydoughnuts.android.alarmclock_15.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '317'), ('time', '959202.5567'), ('total_TP', '27'), ('detected_TP', '1'), ('total_FP', '215'), ('detected_FP', '10'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '2'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '650384.8417'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '42'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '2'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '336'), ('time', '303462.8833'), ('total_TP', '4'), ('detected_TP', '3'), ('total_FP', '42'), ('detected_FP', '7'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '2'), ('apk', 'org.dyndns.sven_ola.debian_kit_6.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '538192.2729'), ('total_TP', '2'), ('detected_TP', '0'), ('total_FP', '19'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '2'), ('apk', 'org.dyndns.sven_ola.debian_kit_6.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '25'), ('time', '538724.8498'), ('total_TP', '2'), ('detected_TP', '2'), ('total_FP', '19'), ('detected_FP', '2'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '2'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '717886.0371'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '53'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '2'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '492'), ('time', '540549.9327'), ('total_TP', '4'), ('detected_TP', '1'), ('total_FP', '53'), ('detected_FP', '4'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '3'), ('apk', 'com.angrydoughnuts.android.alarmclock_15.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '824968.6618'), ('total_TP', '27'), ('detected_TP', '0'), ('total_FP', '215'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '3'), ('apk', 'com.angrydoughnuts.android.alarmclock_15.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '317'), ('time', '1352910.786'), ('total_TP', '27'), ('detected_TP', '1'), ('total_FP', '215'), ('detected_FP', '10'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '3'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '811310.1803'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '42'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '3'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '336'), ('time', '431646.8139'), ('total_TP', '4'), ('detected_TP', '3'), ('total_FP', '42'), ('detected_FP', '7'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '3'), ('apk', 'org.dyndns.sven_ola.debian_kit_6.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '885793.1886'), ('total_TP', '2'), ('detected_TP', '0'), ('total_FP', '19'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '3'), ('apk', 'org.dyndns.sven_ola.debian_kit_6.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '25'), ('time', '642719.0109'), ('total_TP', '2'), ('detected_TP', '2'), ('total_FP', '19'), ('detected_FP', '2'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nova values FALSE TRUE on OrderedDict([('replication', '3'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '1232100.172'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '53'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '3'), ('apk', 'org.jsl.wfwt_14.apk'), ('generating_script', 'config_DroidSafe_nova.xml'), ('num_flows', '492'), ('time', '937795.1673'), ('total_TP', '4'), ('detected_TP', '1'), ('total_FP', '53'), ('detected_FP', '4'), ('option_under_investigation', 'nova'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'TRUE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])Violation soundness: nofallback values FALSE TRUE on OrderedDict([('replication', '1'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '627988.9496'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '42'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '1'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_nofallback.xml'), ('num_flows', '222'), ('time', '1092939.592'), ('total_TP', '4'), ('detected_TP', '3'), ('total_FP', '42'), ('detected_FP', '5'), ('option_under_investigation', 'nofallback'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'TRUE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nofallback values FALSE TRUE on OrderedDict([('replication', '1'), ('apk', 'ru.henridellal.dialer_10.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '607041.0919'), ('total_TP', '7'), ('detected_TP', '0'), ('total_FP', '33'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '1'), ('apk', 'ru.henridellal.dialer_10.apk'), ('generating_script', 'config_DroidSafe_nofallback.xml'), ('num_flows', '35'), ('time', '312167.3883'), ('total_TP', '7'), ('detected_TP', '1'), ('total_FP', '33'), ('detected_FP', '3'), ('option_under_investigation', 'nofallback'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'TRUE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
Violation soundness: nofallback values FALSE TRUE on OrderedDict([('replication', '2'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_kobjsens3.xml'), ('num_flows', '0'), ('time', '650384.8417'), ('total_TP', '4'), ('detected_TP', '0'), ('total_FP', '42'), ('detected_FP', '0'), ('option_under_investigation', 'kobjsens'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'FALSE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')]) and OrderedDict([('replication', '2'), ('apk', 'net.tedstein.AndroSS_17.apk'), ('generating_script', 'config_DroidSafe_nofallback.xml'), ('num_flows', '222'), ('time', '907000.2796'), ('total_TP', '4'), ('detected_TP', '3'), ('total_FP', '42'), ('detected_FP', '5'), ('option_under_investigation', 'nofallback'), ('analyzestringsunfiltered', 'FALSE'), ('filetransform', 'FALSE'), ('ignoreexceptionflows', 'FALSE'), ('ignorenocontextflows', 'FALSE'), ('implicitflow', 'FALSE'), ('imprecisestrings', 'FALSE'), ('limitcontextforcomplex', 'FALSE'), ('limitcontextforgui', 'FALSE'), ('limitcontextforstrings', 'FALSE'), ('multipassfb', 'FALSE'), ('noarrayindex', 'FALSE'), ('noclinitcontext', 'FALSE'), ('noclonestatics', 'FALSE'), ('nofallback', 'TRUE'), ('nojsa', 'FALSE'), ('noscalaropts', 'FALSE'), ('nova', 'FALSE'), ('preciseinfoflow', 'FALSE'), ('transfertaintfield', 'FALSE'), ('typesforcontext', 'FALSE'), ('apicalldepth', '-1'), ('kobjsens', '3'), ('pta', 'SPARK')])
